CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,BSTH,CZM - APG,CST,C-A,UN,FPV,MAS-IPSP,MIM,MNR,MTS,PAN-BOL,R-2025,SOMHOS,T.P.C.,UNIR-VILLA VACA GUZMAN,UNIDOS,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
1011252,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,1,Oropeza,3,Poroma,3374,Chijmuri,1,Unidad Educativa Chijmuri,1,188,2,0,19,25,5,0,72,0,0,0,0,0,0,0,0,2,125,21,11,157,125,157
1011262,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,1,Oropeza,3,Poroma,3420,Kaynacas,1,Escuela Kaynacas,1,183,0,0,27,1,8,0,66,0,0,0,0,0,0,0,0,1,103,36,9,148,103,148
1011272,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,1,Oropeza,3,Poroma,3431,Uruguayo,1,Unidad Educativa Uruguayo,1,120,0,0,1,1,3,0,68,0,0,0,0,0,0,0,0,0,73,10,3,86,73,86
1011282,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,1,Oropeza,3,Poroma,3432,Pangorasi,1,Unidad Educativa  Pangorasi,1,141,0,0,4,1,3,0,89,0,0,0,0,0,0,0,0,1,98,7,8,113,98,113
1011302,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,1,Oropeza,3,Poroma,3434,Sanabria,1,Unidad Educativa Sanabria,1,195,3,0,18,3,4,0,108,0,0,0,0,0,0,0,0,1,137,39,3,179,137,179
1011312,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,1,Oropeza,3,Poroma,3435,Cucuri,1,Unidad Educativa Cucuri,1,220,6,0,24,1,0,0,100,0,0,0,0,0,0,0,0,3,134,36,18,188,134,188
1011322,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,1,Oropeza,3,Poroma,3435,Cucuri,1,Unidad Educativa Cucuri,2,26,0,0,3,0,0,0,12,0,0,0,0,0,0,0,0,1,16,3,2,21,16,21
1011332,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,1,Oropeza,3,Poroma,3715,Calizaya,1,Unidad Educativa Calizaya,1,133,0,0,2,0,0,0,90,0,0,0,0,0,0,0,0,0,92,7,12,111,92,111
1011342,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,1,Oropeza,3,Poroma,3829,Yanani,1,Unidad Educativa Yanani,1,226,0,0,3,0,3,0,159,0,0,0,0,0,0,0,0,0,165,5,13,183,165,183
1011352,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,1,Oropeza,3,Poroma,3901,Viru Viru,1,Puesto de Salud Viru Viru,1,186,1,0,8,0,3,0,102,0,0,0,0,0,0,0,0,3,117,35,17,169,117,169
1011362,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,1,Oropeza,3,Poroma,4114,Pomanasa,25523,U.E. Fray Francisco Valea,1,128,5,0,9,0,4,0,63,0,0,0,0,0,0,0,0,0,81,19,6,106,81,106
1011372,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,1264,Azurduy,1,Unidad Educativa Nicanor Lopez,1,220,11,0,49,0,5,0,81,0,0,0,0,0,0,0,0,0,146,21,18,185,146,185
1011382,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,1264,Azurduy,1,Unidad Educativa Nicanor Lopez,2,220,12,0,56,0,1,0,78,0,0,0,0,0,0,0,0,0,147,25,13,185,147,185
1011392,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,1264,Azurduy,1,Unidad Educativa Nicanor Lopez,3,220,4,0,68,0,1,0,56,0,0,0,0,0,0,0,0,0,129,30,28,187,129,187
1011402,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,1264,Azurduy,1,Unidad Educativa Nicanor Lopez,4,220,11,0,52,0,2,0,76,0,0,0,0,0,0,0,0,0,141,36,11,188,141,188
1011412,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,1264,Azurduy,1,Unidad Educativa Nicanor Lopez,5,220,6,0,63,0,2,0,75,0,0,0,0,0,0,0,0,0,146,33,5,184,146,184
1011422,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,1264,Azurduy,1,Unidad Educativa Nicanor Lopez,6,220,7,0,73,0,1,0,65,0,0,0,0,0,0,0,0,0,146,35,6,187,146,187
1011432,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,1264,Azurduy,1,Unidad Educativa Nicanor Lopez,7,220,10,0,50,0,4,0,89,0,0,0,0,0,0,0,0,0,153,29,9,191,153,191
1011442,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,1264,Azurduy,1,Unidad Educativa Nicanor Lopez,8,220,8,0,63,0,3,0,65,0,0,0,0,0,0,0,0,0,139,33,13,185,139,185
1011452,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,1264,Azurduy,1,Unidad Educativa Nicanor Lopez,9,212,9,0,70,0,0,0,69,0,0,0,0,0,0,0,0,0,148,35,4,187,148,187
1011462,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,1269,Torrecillas,1,Escuela Torrecillas,1,192,2,0,26,0,5,0,113,0,0,0,0,0,0,0,0,0,146,18,6,170,146,170
1011472,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,1270,Antonio Lopez(Wancarani),1,Escuela Huancarani,1,128,1,0,3,0,1,0,79,0,0,0,0,0,0,0,0,0,84,7,9,100,84,100
1011492,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,1271,Pinos,1,Escuela Pinos,2,80,0,0,6,0,0,0,50,0,0,0,0,0,0,0,0,0,56,2,12,70,56,70
1011522,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,1272,Rodeo Chico,1,Escuela  Rodeo Chico,3,88,1,0,5,0,2,0,54,0,0,0,0,0,0,0,0,0,62,4,4,70,62,70
1011532,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,1273,Tablani,1,Escuela Tablani,1,220,1,0,48,0,5,0,97,0,0,0,0,0,0,0,0,0,151,26,13,190,151,190
1011542,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,1273,Tablani,1,Escuela Tablani,2,132,1,0,26,0,0,0,58,0,0,0,0,0,0,0,0,0,85,12,9,106,85,106
1011562,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,3421,Duraznal,1,Escuela Duraznal,1,220,2,0,25,0,1,0,112,0,0,0,0,0,0,0,0,0,140,26,21,187,140,187
1011572,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,3421,Duraznal,1,Escuela Duraznal,2,42,0,0,6,0,0,0,23,0,0,0,0,0,0,0,0,0,29,4,2,35,29,35
1011582,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,3436,San Roque,1,Unidad Educativa San Roque,1,202,2,0,7,0,7,0,119,0,0,0,0,0,0,0,0,0,135,8,11,154,135,154
1011592,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,3683,Collpamayu,1,U.E. Collpamayu,1,220,2,0,20,0,4,0,130,0,0,0,0,0,0,0,0,0,156,15,17,188,156,188
1011622,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,1,Azurduy,3684,Quehueñal,1,U.E. Quehueñal,1,89,1,0,11,0,1,0,51,0,0,0,0,0,0,0,0,0,64,3,5,72,64,72
1011632,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1275,Tarvita,1,Unidad Educativa Antonio Tovar,1,220,2,0,80,0,0,0,74,0,0,0,0,0,0,0,0,0,156,21,15,192,156,192
1011652,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1275,Tarvita,1,Unidad Educativa Antonio Tovar,3,220,1,0,95,0,2,0,77,0,0,0,0,0,0,0,0,0,175,13,6,194,175,194
1011662,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1275,Tarvita,1,Unidad Educativa Antonio Tovar,4,220,0,0,95,0,0,0,56,0,0,0,0,0,0,0,0,0,151,25,12,188,151,188
1011672,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1275,Tarvita,1,Unidad Educativa Antonio Tovar,5,155,1,0,68,0,1,0,36,0,0,0,0,0,0,0,0,0,106,18,11,135,106,135
1011682,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1276,Molleni,1,Escuela 12 de Octubre,1,220,2,0,120,0,2,0,41,0,0,0,0,0,0,0,0,0,165,12,9,186,165,186
1011692,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1276,Molleni,1,Escuela 12 de Octubre,2,220,1,0,107,0,2,0,39,0,0,0,0,0,0,0,0,0,149,27,11,187,149,187
1011712,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1276,Molleni,1,Escuela 12 de Octubre,4,67,0,0,34,0,0,0,11,0,0,0,0,0,0,0,0,0,45,10,2,57,45,57
1011722,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1278,San Pedro,1,Escuela Luis Evencio Orías,1,220,0,0,119,0,3,0,54,0,0,0,0,0,0,0,0,0,176,5,7,188,176,188
1011732,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1278,San Pedro,1,Escuela Luis Evencio Orías,2,220,1,0,88,0,1,0,81,0,0,0,0,0,0,0,0,0,171,7,11,189,171,189
1011742,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1278,San Pedro,1,Escuela Luis Evencio Orías,3,220,1,0,110,0,2,0,55,0,0,0,0,0,0,0,0,0,168,7,11,186,168,186
1011752,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1278,San Pedro,1,Escuela Luis Evencio Orías,4,87,0,0,44,0,0,0,23,0,0,0,0,0,0,0,0,0,67,6,1,74,67,74
1011762,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1279,Mariscal Braun,1,Escuela Mariscal Braun,1,220,3,0,127,0,3,0,33,0,0,0,0,0,0,0,0,0,166,22,8,196,166,196
1011772,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1279,Mariscal Braun,1,Escuela Mariscal Braun,2,220,2,0,94,0,3,0,38,0,0,0,0,0,0,0,0,0,137,17,29,183,137,183
1011782,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1279,Mariscal Braun,1,Escuela Mariscal Braun,3,34,0,0,20,0,0,0,3,0,0,0,0,0,0,0,0,0,23,1,5,29,23,29
1011802,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1280,Cruz Ckasa,1,Escuela Cruz Ckasa,2,220,1,0,105,0,0,0,31,0,0,0,0,0,0,0,0,0,137,37,7,181,137,181
1011812,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1280,Cruz Ckasa,1,Escuela Cruz Ckasa,3,73,0,0,37,0,0,0,9,0,0,0,0,0,0,0,0,0,46,9,3,58,46,58
1011822,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1281,Pampa Huasi,1,Unidad Educativa Jesús Maestro,1,220,0,0,21,0,5,0,128,0,0,0,0,0,0,0,0,0,154,11,8,173,154,173
1011832,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1281,Pampa Huasi,1,Unidad Educativa Jesús Maestro,2,220,0,0,25,0,7,0,120,0,0,0,0,0,0,0,0,0,152,1,22,175,152,175
1011852,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1281,Pampa Huasi,1,Unidad Educativa Jesús Maestro,4,220,0,0,19,0,8,0,132,0,0,0,0,0,0,0,0,0,159,4,13,176,159,176
1011872,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,1300,Chunca Cancha,1,Escuela Chunca Cancha,1,95,0,0,16,0,3,0,42,0,0,0,0,0,0,0,0,0,61,10,8,79,61,79
1011882,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,2876,Molle Cancha,1,Escuela Molle Cancha,1,83,0,0,29,0,0,0,36,0,0,0,0,0,0,0,0,0,65,7,6,78,65,78
1011892,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,2895,San Jose de Alisos,1,Escuela San Jose de Alisos,1,220,1,0,53,0,4,0,103,0,0,0,0,0,0,0,0,0,161,10,17,188,161,188
1011902,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,2895,San Jose de Alisos,1,Escuela San Jose de Alisos,2,66,1,0,15,0,0,0,31,0,0,0,0,0,0,0,0,0,47,5,6,58,47,58
1011952,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,4450,La Sillada,26369,U.E. La Sillada,1,220,0,0,45,0,2,0,129,0,0,0,0,0,0,0,0,0,176,27,12,215,176,215
1011962,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,2,Azurduy,2,Tarvita,4450,La Sillada,26369,U.E. La Sillada,2,59,0,0,9,0,1,0,40,0,0,0,0,0,0,0,0,0,50,4,5,59,50,59
1011972,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,1283,Zudañez,1,Col. Jaime De Zudañez,1,220,5,0,47,4,0,0,102,0,1,0,0,0,0,0,0,0,159,19,10,188,159,188
1011992,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,1283,Zudañez,1,Col. Jaime De Zudañez,3,220,11,0,58,0,0,0,78,0,0,0,0,0,0,0,0,1,148,23,4,175,148,175
1012002,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,1283,Zudañez,1,Col. Jaime De Zudañez,4,220,7,0,61,2,2,0,84,0,0,0,0,0,0,0,0,0,156,15,10,181,156,181
1012012,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,1283,Zudañez,1,Col. Jaime De Zudañez,5,220,3,0,41,0,0,0,105,0,0,0,0,0,0,0,0,0,149,15,19,183,149,183
1012022,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,1283,Zudañez,1,Col. Jaime De Zudañez,6,220,5,0,52,1,0,0,92,0,0,0,0,0,0,0,0,0,150,26,7,183,150,183
1012032,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,1283,Zudañez,1,Col. Jaime De Zudañez,7,199,6,0,42,2,0,0,84,0,0,0,0,0,0,0,0,0,134,9,14,157,134,157
1012042,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,1283,Zudañez,2,Col. Ignacio Prudencio Bustillos,1,220,4,0,42,2,0,0,111,0,0,0,0,0,0,0,0,1,160,24,12,196,160,196
1012052,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,1283,Zudañez,2,Col. Ignacio Prudencio Bustillos,2,220,4,0,42,1,0,0,96,0,0,0,0,0,0,0,0,0,143,21,19,183,143,183
1012062,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,1283,Zudañez,2,Col. Ignacio Prudencio Bustillos,3,220,1,0,45,2,0,0,103,0,0,0,0,0,0,0,0,0,151,15,18,184,151,184
1012072,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,1283,Zudañez,2,Col. Ignacio Prudencio Bustillos,4,220,1,0,33,4,0,0,119,0,0,0,0,0,0,0,0,0,157,18,12,187,157,187
1012082,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,1283,Zudañez,2,Col. Ignacio Prudencio Bustillos,5,220,4,0,42,1,0,0,115,0,0,0,0,0,0,0,0,0,162,18,8,188,162,188
1012092,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,1283,Zudañez,2,Col. Ignacio Prudencio Bustillos,6,220,7,0,42,1,0,0,95,0,0,0,0,0,0,0,0,0,145,19,15,179,145,179
1012102,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,1283,Zudañez,2,Col. Ignacio Prudencio Bustillos,7,237,2,0,40,0,0,0,111,0,0,0,0,0,0,0,0,0,153,20,22,195,153,195
1012112,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,1284,Capilla Llave,1,Unidad Educativa Capilla Llave,1,99,0,0,6,0,5,0,56,0,0,0,0,0,0,0,0,0,67,4,7,78,67,78
1012122,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,3393,Mandinga,1,Escuela Mandinga,1,164,0,0,19,0,0,0,73,0,0,0,0,0,0,0,0,0,92,15,34,141,92,141
1012132,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,3394,Sayan Chaca,1,Escuela Sayan Chaca,1,220,0,0,14,0,6,0,139,0,0,0,0,0,0,0,0,0,159,16,17,192,159,192
1012142,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,3394,Sayan Chaca,1,Escuela Sayan Chaca,2,36,0,0,3,0,1,0,24,0,0,0,0,0,0,0,0,0,28,2,1,31,28,31
1012152,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,1,Zudañez,3716,Huaca Huasi,1,Unidad Educativa Huaca Huasi,1,173,0,0,26,0,0,0,92,0,0,0,0,0,0,0,0,0,118,12,11,141,118,141
1012162,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,1287,Presto,1,Unidad Educativa Ricardo Mujia,1,220,0,0,48,0,3,0,98,0,0,0,0,0,0,0,0,0,149,14,25,188,149,188
1012172,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,1287,Presto,1,Unidad Educativa Ricardo Mujia,2,220,0,0,56,0,2,0,81,0,0,0,0,0,0,0,0,0,139,22,20,181,139,181
1012182,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,1287,Presto,1,Unidad Educativa Ricardo Mujia,3,220,0,0,63,4,3,0,80,0,0,0,0,0,0,0,0,0,150,27,14,191,150,191
1012192,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,1287,Presto,1,Unidad Educativa Ricardo Mujia,4,220,0,0,61,1,0,0,98,0,0,0,0,0,0,0,0,0,160,18,12,190,160,190
1012202,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,1287,Presto,1,Unidad Educativa Ricardo Mujia,5,220,0,0,73,3,0,0,84,0,0,0,0,0,0,0,0,0,160,15,12,187,160,187
1012212,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,1287,Presto,1,Unidad Educativa Ricardo Mujia,6,115,0,0,28,2,0,0,39,0,0,0,0,0,0,0,0,0,69,13,8,90,69,90
1012222,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,1288,Pasopaya,1,U.E. 31 de Mayo,1,220,2,0,32,18,3,0,90,0,0,0,0,0,0,0,0,1,146,20,11,177,146,177
1012232,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,1288,Pasopaya,1,U.E. 31 de Mayo,2,110,0,0,6,10,1,0,59,0,0,0,0,0,0,0,0,0,76,7,9,92,76,92
1012242,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,1289,Rodeo El Palmar,1,Escuela José María Martínez,1,220,1,0,14,0,0,0,137,0,0,0,0,0,0,0,0,0,152,12,18,182,152,182
1012252,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,1289,Rodeo El Palmar,1,Escuela José María Martínez,2,220,1,0,14,1,0,0,141,0,0,0,0,0,0,0,0,0,157,13,18,188,157,188
1012262,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,1289,Rodeo El Palmar,1,Escuela José María Martínez,3,220,0,0,18,2,0,0,144,0,0,0,0,0,0,0,0,0,164,15,15,194,164,194
1012272,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,1289,Rodeo El Palmar,1,Escuela José María Martínez,4,172,0,0,4,1,0,0,121,0,1,0,0,0,0,0,0,0,127,9,10,146,127,146
1012282,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,2896,El Peral,1,Unidad Educativa Tomoroco,1,220,0,0,58,3,0,0,87,0,0,0,0,0,0,0,0,0,148,17,16,181,148,181
1012292,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,2896,El Peral,1,Unidad Educativa Tomoroco,2,189,1,0,54,1,0,0,83,0,0,0,0,0,0,0,0,0,139,20,9,168,139,168
1012302,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,3830,Puno Khasa,1,Puesto de Salud Puno Khasa,1,218,0,0,40,4,3,0,85,0,0,0,0,0,0,0,0,0,132,27,17,176,132,176
1012312,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,3902,El Palmar,1,Unidad Educativa El Palmar,1,193,0,0,20,1,4,0,113,0,0,0,0,0,0,0,0,0,138,13,9,160,138,160
1012322,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,2,Presto,4396,Huaylla Pampa,26127,U.E. Huaylla Pampa Alta,1,193,0,0,37,0,1,0,103,0,0,0,0,0,0,0,0,0,141,19,27,187,141,187
1012332,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,3,Mojocoya,1292,Mojocoya,1,Unidad Educativa Eduardo Avaroa,1,220,3,0,34,10,2,0,81,0,0,0,0,0,0,0,0,2,132,44,5,181,132,181
1012342,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,3,Mojocoya,1292,Mojocoya,1,Unidad Educativa Eduardo Avaroa,2,39,1,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,23,7,1,31,23,31
1012352,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,3,Mojocoya,1293,Redencion Pampa,1,Colegio Franz Tamayo,1,220,3,0,14,4,0,0,141,0,0,0,0,0,0,0,0,0,162,13,12,187,162,187
1012362,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,3,Mojocoya,1293,Redencion Pampa,1,Colegio Franz Tamayo,2,220,0,0,15,1,0,0,148,0,0,0,0,0,0,0,0,1,165,11,11,187,165,187
1012372,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,3,Mojocoya,1293,Redencion Pampa,1,Colegio Franz Tamayo,3,220,2,0,22,4,2,0,152,0,0,0,0,0,0,0,0,1,183,9,3,195,183,195
1012382,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,3,Mojocoya,1293,Redencion Pampa,1,Colegio Franz Tamayo,4,220,1,0,22,7,0,0,141,0,0,0,0,0,0,0,0,0,171,10,12,193,171,193
1012392,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,3,Mojocoya,1293,Redencion Pampa,1,Colegio Franz Tamayo,5,220,1,0,23,5,0,0,130,0,0,0,0,0,0,0,0,0,159,18,14,191,159,191
1012402,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,3,Mojocoya,1293,Redencion Pampa,1,Colegio Franz Tamayo,6,220,0,0,14,7,0,0,139,0,0,0,0,0,0,0,0,0,160,21,8,189,160,189
1012412,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,3,Mojocoya,1293,Redencion Pampa,1,Colegio Franz Tamayo,7,220,0,0,30,4,0,0,128,0,0,0,0,0,0,0,0,0,162,12,17,191,162,191
1012422,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,3,Mojocoya,1293,Redencion Pampa,1,Colegio Franz Tamayo,8,220,0,0,24,3,0,0,121,0,0,0,0,0,0,0,0,0,148,20,20,188,148,188
1012432,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,3,Mojocoya,1293,Redencion Pampa,1,Colegio Franz Tamayo,9,220,0,0,16,2,0,0,130,0,0,0,0,0,0,0,0,0,148,10,36,194,148,194
1012442,ASAMBLEISTA TERRITORIO,32,Bolivia,1,Chuquisaca,3,Zudáñez,3,Mojocoya,1293,Redencion Pampa,1,Colegio Franz Tamayo,10,220,1,0,18,2,0,0,152,0,0,0,0,0,0,0,0,0,173,14,8,195,173,195
