CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,S.A.M.,APU,BST,C-A,FPV,FIC,INCA-FS,TCA,L.E.A.L,MAS-IPSP,MRP,MTS,PP,PAN-BOL,PDC,SUMA,UCS,UNICO,UN SOL PARA ORURO,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
4000046,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,85,Liceo Antofagasta,4,220,0,0,15,12,5,0,1,0,7,19,3,2,7,4,9,0,2,2,43,131,30,14,175,131,175
4000056,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,85,Liceo Antofagasta,5,220,0,0,7,9,6,0,1,0,1,16,4,5,4,2,8,0,9,1,48,121,46,6,173,121,173
4000066,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,85,Liceo Antofagasta,6,66,0,0,2,0,5,0,1,0,1,7,3,3,3,3,6,0,2,1,10,47,11,2,60,47,60
4000076,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,86,Colegio Jesus Maria Fe y Alegria,1,220,0,0,20,8,13,0,2,0,2,18,9,0,6,10,4,0,4,1,59,156,25,5,186,156,186
4000126,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,86,Colegio Jesus Maria Fe y Alegria,6,172,0,0,20,9,5,0,2,0,5,9,4,1,8,1,6,0,1,2,51,124,22,7,153,124,153
4000136,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,87,Col. Aniceto Arce,1,220,0,0,8,4,4,0,1,0,4,18,5,4,1,5,13,0,1,3,62,133,47,5,185,133,185
4000156,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,87,Col. Aniceto Arce,3,220,0,0,11,5,6,0,1,0,7,33,4,2,3,4,16,0,2,4,46,144,37,7,188,144,188
4000186,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,87,Col. Aniceto Arce,6,26,0,0,0,1,1,0,1,0,1,2,1,1,0,0,1,0,0,0,8,17,1,2,20,17,20
4000386,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31001,U.E. Ildenfonso murguia (Temporal),1,220,0,0,11,7,5,0,0,0,2,36,8,9,4,7,15,0,4,2,37,147,28,9,184,147,184
4000396,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31001,U.E. Ildenfonso murguia (Temporal),2,220,0,0,9,2,3,0,2,0,4,40,4,2,5,4,17,0,6,4,41,143,39,9,191,143,191
4000816,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,109,Col. Particular Reekie,1,220,0,0,16,7,6,0,2,0,6,18,7,6,8,6,10,0,4,1,54,151,33,6,190,151,190
4000826,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,109,Col. Particular Reekie,2,220,0,0,18,7,11,0,1,0,6,16,8,3,5,3,11,0,4,2,49,144,44,9,197,144,197
4000836,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,109,Col. Particular Reekie,3,220,0,0,15,15,6,0,4,0,2,15,7,1,11,2,11,0,1,7,48,145,35,10,190,145,190
4000846,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,109,Col. Particular Reekie,4,220,0,0,13,14,9,0,2,0,3,25,4,2,9,4,17,0,5,1,44,152,32,10,194,152,194
4000866,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,109,Col. Particular Reekie,6,220,0,0,13,11,3,0,3,0,3,16,3,4,9,5,11,0,8,0,46,135,52,10,197,135,197
4000876,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,109,Col. Particular Reekie,7,220,0,0,21,9,9,0,3,0,3,21,3,1,9,7,6,0,7,3,34,136,36,9,181,136,181
4000886,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,109,Col. Particular Reekie,8,207,0,0,16,13,2,0,1,0,4,14,6,2,8,6,6,0,6,2,50,136,34,5,175,136,175
4000896,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25035,U. E. Alto Oruro,1,220,0,0,4,7,2,0,1,0,3,59,7,4,7,2,11,0,9,1,34,151,35,8,194,151,194
4000916,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25035,U. E. Alto Oruro,3,220,0,0,4,3,5,0,2,0,4,55,2,3,12,2,9,0,1,4,29,135,55,5,195,135,195
4000936,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,110,Liceo Tec. Humanistico Adolfo Ballivian,1,220,0,0,9,8,6,0,0,0,3,16,8,3,10,3,11,0,5,4,53,139,45,11,195,139,195
4000946,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,110,Liceo Tec. Humanistico Adolfo Ballivian,2,220,0,0,19,10,7,0,1,0,3,25,7,2,5,6,12,0,2,3,46,148,33,9,190,148,190
4000956,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,110,Liceo Tec. Humanistico Adolfo Ballivian,3,220,0,0,16,11,3,0,2,0,1,34,7,4,5,5,8,0,2,5,43,146,33,8,187,146,187
4000966,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,110,Liceo Tec. Humanistico Adolfo Ballivian,4,220,0,0,10,7,5,0,3,0,1,23,4,5,11,3,9,0,2,1,47,131,46,5,182,131,182
4000976,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,110,Liceo Tec. Humanistico Adolfo Ballivian,5,85,0,0,8,3,3,0,1,0,0,4,6,3,2,3,2,0,4,1,14,54,12,6,72,54,72
4001686,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,118,Fac. De Derecho (Esc. 10 De Febrero),1,220,0,0,8,7,9,0,3,0,5,30,7,3,7,1,9,0,3,4,49,145,39,4,188,145,188
4001696,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,118,Fac. De Derecho (Esc. 10 De Febrero),2,220,0,0,13,4,7,0,1,0,5,24,1,3,6,10,15,0,4,1,47,141,43,4,188,141,188
4001706,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,118,Fac. De Derecho (Esc. 10 De Febrero),3,220,0,0,11,6,8,0,2,0,9,18,7,3,3,6,10,0,2,2,49,136,41,6,183,136,183
4001716,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,118,Fac. De Derecho (Esc. 10 De Febrero),4,109,0,0,4,9,5,0,0,0,0,15,0,0,3,1,8,0,1,1,22,69,19,2,90,69,90
4001866,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25045,U.E. Particular Arrieta,1,220,0,0,14,13,9,0,6,0,3,19,5,1,12,2,17,0,4,0,45,150,30,12,192,150,192
4001876,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25045,U.E. Particular Arrieta,2,220,0,0,16,4,1,0,3,0,5,18,8,1,5,4,15,0,3,4,49,136,38,10,184,136,184
4001886,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25045,U.E. Particular Arrieta,3,99,0,0,4,1,2,0,3,0,1,11,5,3,2,6,6,0,3,4,20,71,11,1,83,71,83
4002066,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31004,UPAL (Temporal),2,220,0,0,12,6,9,0,1,0,3,28,8,3,4,5,10,0,3,4,38,134,51,7,192,134,192
4002076,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31004,UPAL (Temporal),3,220,0,0,9,7,3,0,1,0,5,25,6,3,5,8,18,0,4,3,55,152,39,11,202,152,202
4002086,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31004,UPAL (Temporal),4,236,0,0,13,6,4,0,2,0,4,41,11,2,5,3,15,0,7,4,42,159,43,6,208,159,208
4002506,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,93,(Cárcel) Penal San Pedro,1,220,0,0,3,1,2,0,2,0,1,62,0,1,2,1,4,0,9,4,4,96,56,6,158,96,158
4002516,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,93,(Cárcel) Penal San Pedro,2,220,0,0,3,3,2,0,0,0,3,47,1,0,2,5,7,0,8,5,6,92,46,8,146,92,146
4002526,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,93,(Cárcel) Penal San Pedro,3,25,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,2,9,8,0,17,9,17
4002736,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,11,220,0,0,4,3,7,0,2,0,7,43,3,4,2,4,19,0,2,5,25,130,60,6,196,130,196
4002746,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,12,220,0,0,11,7,2,0,0,0,2,44,4,4,2,4,11,0,6,1,30,128,51,14,193,128,193
4002766,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,94,U. E. John F. Kennedy,14,220,0,0,9,10,3,0,0,0,3,24,1,8,3,4,21,0,6,5,35,132,51,10,193,132,193
4003576,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),1,220,0,0,8,6,3,0,0,0,6,39,6,2,4,4,17,0,4,3,30,132,44,10,186,132,186
4003586,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),2,220,0,0,5,6,5,0,0,0,8,44,4,1,3,3,18,0,5,3,30,135,56,4,195,135,195
4003616,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),5,220,0,0,9,8,6,0,2,0,3,47,7,3,8,4,7,0,1,2,32,139,52,4,195,139,195
4003636,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),7,220,0,0,4,10,4,0,0,0,4,50,4,2,2,2,8,0,5,2,29,126,52,6,184,126,184
4003646,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),8,220,0,0,5,5,4,0,1,0,10,45,2,1,3,2,9,0,1,3,34,125,54,13,192,125,192
4003736,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),17,220,0,0,8,3,2,0,1,0,4,43,4,2,3,5,16,0,8,2,33,134,51,7,192,134,192
4003746,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),18,220,0,0,6,6,4,0,0,0,2,61,4,2,6,5,10,0,2,2,42,152,36,9,197,152,197
4003756,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),19,220,0,0,4,4,5,0,0,0,9,58,0,0,1,3,16,0,6,5,34,145,53,5,203,145,203
4003786,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),22,171,0,0,6,4,8,0,0,0,3,47,3,5,4,2,8,0,1,2,22,115,38,3,156,115,156
4003836,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,5,220,0,0,14,14,8,0,1,0,1,25,3,4,10,11,13,0,2,1,49,156,38,1,195,156,195
4003846,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,6,220,0,0,20,12,6,0,2,0,3,23,5,0,8,4,10,0,5,4,47,149,36,11,196,149,196
4003856,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,7,220,0,0,17,15,9,0,1,0,6,19,3,1,4,9,12,0,6,1,44,147,40,11,198,147,198
4003866,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,8,188,0,0,8,12,4,0,5,0,2,22,4,3,3,7,11,0,5,1,36,123,36,6,165,123,165
4004566,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,7,220,0,0,2,9,5,0,1,0,7,32,5,3,8,1,15,0,5,3,28,124,58,8,190,124,190
4004576,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,8,220,0,0,9,4,3,0,2,0,5,43,7,3,3,4,8,0,4,3,44,142,32,17,191,142,191
4004596,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,10,220,0,0,11,6,5,0,1,0,3,25,5,3,4,9,16,0,3,0,51,142,40,8,190,142,190
4004666,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,89,CEMEI,1,220,0,0,21,6,5,0,2,0,5,19,3,0,8,5,14,0,3,4,49,144,41,16,201,144,201
4004676,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,89,CEMEI,2,220,0,0,13,5,3,0,1,0,5,31,9,1,14,4,10,0,5,4,56,161,31,4,196,161,196
4004686,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,89,CEMEI,3,170,0,0,4,5,7,0,0,0,2,22,5,0,4,3,8,0,2,0,44,106,39,7,152,106,152
4004696,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,90,U. Esc. Francisco Fajardo,1,220,0,0,10,8,8,0,3,0,8,20,4,3,15,7,19,0,2,4,45,156,27,13,196,156,196
4004726,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,90,U. Esc. Francisco Fajardo,4,220,0,0,11,9,8,0,2,0,6,38,3,0,2,7,20,0,7,2,31,146,39,7,192,146,192
4004736,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,90,U. Esc. Francisco Fajardo,5,220,0,0,5,6,10,0,3,0,3,36,4,0,2,6,13,0,1,2,38,129,46,15,190,129,190
4004856,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,6,220,0,0,6,2,2,0,0,0,4,35,7,3,4,5,15,0,3,1,41,128,54,7,189,128,189
4004866,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,7,220,0,0,8,8,12,0,0,0,5,22,8,3,5,3,18,0,8,8,31,139,48,3,190,139,190
4004896,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,10,220,0,0,6,3,7,0,2,0,5,33,5,2,5,5,14,0,5,3,39,134,42,4,180,134,180
4004906,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,11,63,0,0,2,1,0,0,1,0,0,7,1,0,0,3,2,0,6,0,12,35,16,3,54,35,54
4005156,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,1,97,0,0,7,8,1,0,1,0,5,17,3,0,1,0,4,0,2,2,18,69,12,4,85,69,85
4005576,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,1,220,0,0,8,2,4,0,4,0,1,43,3,0,3,2,16,0,2,3,36,127,54,9,190,127,190
4005586,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,2,220,0,0,7,7,3,0,2,0,2,33,6,6,6,3,13,0,1,3,25,117,51,10,178,117,178
4005596,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,3,220,0,0,8,7,6,0,0,0,3,48,5,1,1,2,19,0,2,2,18,122,53,15,190,122,190
4005616,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,5,220,0,0,13,7,7,0,0,0,5,41,4,1,1,2,22,0,4,2,24,133,44,7,184,133,184
4005636,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,7,220,0,0,10,7,3,0,3,0,6,42,3,2,5,5,9,0,5,1,18,119,55,11,185,119,185
4005646,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,8,220,0,0,11,11,3,0,4,0,2,39,8,1,3,2,12,0,3,3,34,136,43,8,187,136,187
4005656,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,9,220,0,0,6,10,3,0,1,0,2,36,5,2,7,6,23,0,6,2,31,140,41,12,193,140,193
4005666,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,10,220,0,0,8,8,7,0,2,0,4,42,3,4,3,6,20,0,4,1,29,141,41,9,191,141,191
4005676,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,11,220,0,0,6,6,9,0,1,0,2,50,6,2,5,3,15,0,2,4,33,144,43,9,196,144,196
4005826,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31011,Esc Carmen Guzman de Mier (Temporal),1,220,0,0,5,3,4,0,4,0,5,45,3,2,7,4,12,0,2,5,33,134,56,9,199,134,199
4005836,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31011,Esc Carmen Guzman de Mier (Temporal),2,220,0,0,9,5,3,0,0,0,5,53,10,6,5,6,21,0,5,4,54,186,6,9,201,186,201
4005846,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31011,Esc Carmen Guzman de Mier (Temporal),3,220,0,0,10,5,5,0,2,0,3,51,6,3,7,4,11,0,6,1,32,146,45,7,198,146,198
4005856,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31011,Esc Carmen Guzman de Mier (Temporal),4,175,0,0,7,8,2,0,1,0,8,32,3,2,13,2,8,0,3,2,21,112,41,2,155,112,155
4006336,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,148,U.E. El Carmen,2,220,0,0,6,3,5,0,1,0,4,64,6,2,6,1,13,0,1,5,17,134,53,6,193,134,193
4006346,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,148,U.E. El Carmen,3,220,0,0,7,8,6,0,1,0,4,51,4,3,2,1,13,0,3,0,27,130,60,8,198,130,198
4006366,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,148,U.E. El Carmen,5,220,0,0,10,9,0,0,0,0,6,53,5,2,1,2,12,0,2,2,32,136,50,16,202,136,202
4006376,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,148,U.E. El Carmen,6,220,0,0,8,6,3,0,3,0,2,62,3,0,0,5,12,0,1,3,23,131,57,14,202,131,202
4006386,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,148,U.E. El Carmen,7,220,0,0,8,6,4,0,0,0,1,51,3,2,5,1,14,0,6,0,28,129,67,4,200,129,200
4006396,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,148,U.E. El Carmen,8,220,0,0,8,6,3,0,2,0,4,49,8,1,3,4,18,0,4,3,32,145,47,9,201,145,201
4006486,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,149,(Cárcel) Centro Penitenciario La Merced,1,128,0,0,6,1,0,0,2,0,0,28,0,1,0,0,2,0,0,1,5,46,34,6,86,46,86
4006496,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25040,U. Esc. Santa Ana I  Arenales,1,220,0,0,7,5,8,0,0,0,7,49,6,1,6,6,11,0,6,7,31,150,42,11,203,150,203
4006516,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25040,U. Esc. Santa Ana I  Arenales,3,220,0,0,5,4,8,0,1,0,5,53,2,2,1,3,13,0,5,3,25,130,49,13,192,130,192
4006526,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25040,U. Esc. Santa Ana I  Arenales,4,198,0,0,3,3,5,0,1,0,4,61,4,3,1,2,9,0,6,2,34,138,35,11,184,138,184
4006576,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25048,U.E. Nal. Mixto Huajara Secundario,5,220,0,0,4,7,5,0,1,0,5,67,5,0,6,5,13,0,3,1,26,148,31,16,195,148,195
4006586,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25048,U.E. Nal. Mixto Huajara Secundario,6,220,0,0,9,4,12,0,1,0,1,44,3,0,0,2,13,0,2,2,30,123,60,15,198,123,198
4006596,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25048,U.E. Nal. Mixto Huajara Secundario,7,220,0,0,5,7,6,0,0,0,2,69,4,3,3,2,12,0,8,1,23,145,50,4,199,145,199
4007266,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,26490,U.E. Juan Lechin Oquendo 2,1,230,0,0,7,9,4,0,2,0,9,50,10,4,9,11,10,0,11,2,31,169,36,12,217,169,217
4008156,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,133,U. Esc. San Ignacio De Loyola,17,220,0,0,7,5,4,0,0,0,11,28,1,8,5,5,14,0,6,2,53,149,33,9,191,149,191
4008166,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,133,U. Esc. San Ignacio De Loyola,18,220,0,0,8,5,3,0,1,0,10,43,4,8,1,6,11,0,10,4,58,172,17,6,195,172,195
4008176,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,133,U. Esc. San Ignacio De Loyola,19,220,0,0,10,0,0,0,0,0,14,34,3,8,0,10,12,0,11,8,47,157,8,30,195,157,195
4008186,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,133,U. Esc. San Ignacio De Loyola,20,220,0,0,11,9,7,0,1,0,12,30,6,3,5,2,13,0,7,3,43,152,39,8,199,152,199
4008506,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,135,U. Esc. Oruro Otawa (Primaria),5,220,0,0,14,9,9,0,0,0,11,19,11,5,6,6,10,0,4,4,45,153,41,4,198,153,198
4008516,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,135,U. Esc. Oruro Otawa (Primaria),6,220,0,0,8,9,6,0,2,0,6,21,5,1,6,4,11,0,7,2,37,125,55,16,196,125,196
4008526,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,135,U. Esc. Oruro Otawa (Primaria),7,220,0,0,14,10,6,0,1,0,8,24,7,3,7,5,11,0,4,5,42,147,37,8,192,147,192
4008536,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,135,U. Esc. Oruro Otawa (Primaria),8,220,0,0,5,9,9,0,0,0,14,37,1,4,9,5,18,0,7,2,26,146,43,8,197,146,197
4008546,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,135,U. Esc. Oruro Otawa (Primaria),9,220,0,0,12,6,6,0,1,0,7,27,4,5,7,3,16,0,9,6,38,147,46,5,198,147,198
4008856,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,1,220,0,0,5,2,3,0,3,0,3,80,0,2,2,5,10,0,1,6,11,133,57,9,199,133,199
4008866,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,2,220,0,0,3,6,5,0,0,0,2,88,3,2,1,3,2,0,0,0,21,136,60,3,199,136,199
4008876,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,3,220,0,0,4,2,2,0,0,0,5,79,2,3,0,5,4,0,0,0,9,115,69,5,189,115,189
4008886,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,4,220,0,0,9,0,4,0,0,0,2,75,4,1,1,5,6,0,1,3,9,120,54,8,182,120,182
4008896,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,5,220,0,0,2,0,3,0,1,0,4,69,1,3,0,1,8,0,0,1,12,105,81,5,191,105,191
4008916,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,7,220,0,0,8,1,1,0,2,0,2,92,4,3,0,0,7,0,2,0,9,131,59,9,199,131,199
4008926,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,8,220,0,0,1,0,1,0,0,0,3,80,2,0,1,0,7,0,3,0,16,114,68,8,190,114,190
4008936,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,9,220,0,0,1,4,1,0,1,0,2,75,2,3,1,2,5,0,3,0,10,110,68,10,188,110,188
4008956,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,11,220,0,0,7,2,3,0,0,0,0,90,5,1,0,6,7,0,6,0,17,144,49,8,201,144,201
