CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,ASP,ADEPCOCA,CAOSAM,C 2000,C-A,CUMI,CICOTI,CAOTM,UN,FPV,T-INTI,J.A. LLALLA.L.P.,MACOJMA,MAYA C,MIDELUR,MAS-IPSP,MCP - NG,M.I.A.S.U.N.T.A.,MK - PC,MPS,MTS,MYP,PAN-BOL,PDC,PBCSP,UNIDOS,SOL.BO,TS,ML(MARKANAKAS LAYKU),UCS,UVA,V,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
2051656,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1901,Unidad Educativa 3 de Mayo,22,220,0,0,0,0,1,0,0,0,2,1,0,77,0,0,0,49,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,3,137,63,5,205,137,205
2051666,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1901,Unidad Educativa 3 de Mayo,23,220,0,0,0,0,2,0,0,0,0,0,0,80,0,0,0,35,0,0,0,0,0,0,0,3,1,1,2,0,0,0,0,6,130,52,12,194,130,194
2051686,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1901,Unidad Educativa 3 de Mayo,25,220,1,0,0,0,0,0,0,0,0,0,0,92,0,0,0,32,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,2,130,71,4,205,130,205
2051696,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1901,Unidad Educativa 3 de Mayo,26,220,2,0,0,0,1,0,0,0,3,1,0,92,0,0,0,34,0,0,0,1,1,0,1,2,3,1,1,0,0,0,0,2,145,52,3,200,145,200
2051826,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1902,Unidad Educativa San Luis,6,220,0,0,0,0,1,0,0,0,3,0,0,74,0,0,0,40,0,0,0,0,1,0,1,2,2,1,2,0,0,0,0,3,130,68,4,202,130,202
2051836,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1902,Unidad Educativa San Luis,7,220,1,0,0,0,0,0,0,0,4,0,0,91,0,0,0,21,0,0,0,2,2,0,2,1,3,0,1,0,0,0,0,4,132,67,4,203,132,203
2051856,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1902,Unidad Educativa San Luis,9,220,1,0,0,0,3,0,0,0,8,1,0,123,0,0,0,37,0,0,0,0,1,0,1,6,0,0,3,0,0,0,0,2,186,8,9,203,186,203
2051866,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1902,Unidad Educativa San Luis,10,220,1,0,0,0,0,0,0,0,2,2,0,76,0,0,0,42,0,0,0,0,3,0,1,4,2,1,3,0,0,0,0,3,140,52,8,200,140,200
2051876,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1902,Unidad Educativa San Luis,11,220,0,0,0,0,4,0,0,0,5,2,0,91,0,0,0,29,0,0,0,3,2,0,0,1,1,1,4,0,0,0,0,2,145,40,8,193,145,193
2052006,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1902,Unidad Educativa San Luis,24,220,1,0,0,0,0,0,0,0,6,0,0,75,0,0,0,38,0,0,0,0,1,0,0,2,2,1,0,0,0,0,0,5,131,60,4,195,131,195
2052016,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1902,Unidad Educativa San Luis,25,220,2,0,0,0,1,0,0,0,6,0,0,95,0,0,0,26,0,0,0,2,2,0,1,3,0,0,2,0,0,0,0,1,141,57,6,204,141,204
2052036,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1902,Unidad Educativa San Luis,27,220,0,0,0,0,1,0,0,0,4,0,0,77,0,0,0,31,0,0,0,2,2,0,1,2,1,0,4,0,0,0,0,3,128,66,5,199,128,199
2052046,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1902,Unidad Educativa San Luis,28,220,1,0,0,0,1,0,0,0,5,1,0,77,0,0,0,27,0,0,0,1,5,0,1,1,1,1,3,0,0,0,0,8,133,58,7,198,133,198
2052056,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1902,Unidad Educativa San Luis,29,25,0,0,0,0,0,0,0,0,1,0,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,1,23,15,23
2052246,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1903,Colegio Illimani,19,220,1,0,0,0,0,0,0,0,3,0,0,74,0,0,0,39,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,122,72,2,196,122,196
2052256,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1903,Colegio Illimani,20,220,0,0,0,0,0,0,0,0,2,0,0,88,0,0,0,41,0,0,0,3,1,0,2,0,1,0,1,0,0,0,0,11,150,39,6,195,150,195
2052276,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1903,Colegio Illimani,22,220,1,0,0,0,0,0,0,0,2,0,0,79,0,0,0,36,0,0,0,2,1,0,1,1,2,1,2,0,0,0,0,1,129,62,5,196,129,196
2052286,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1903,Colegio Illimani,23,220,0,0,0,0,1,0,0,0,1,2,0,78,0,0,0,34,0,0,0,3,0,0,0,0,1,1,1,0,0,0,0,0,122,69,3,194,122,194
2052296,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1903,Colegio Illimani,24,220,1,0,0,0,1,0,0,0,1,1,0,71,0,0,0,45,0,0,0,3,1,0,1,1,2,0,0,0,0,0,0,2,130,68,4,202,130,202
2052316,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1903,Colegio Illimani,26,220,1,0,0,0,0,0,0,0,1,0,0,77,0,0,0,44,0,0,0,1,1,0,0,3,0,1,1,0,0,0,0,4,134,58,3,195,134,195
2052326,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1903,Colegio Illimani,27,220,2,0,0,0,1,0,0,0,2,1,0,84,0,0,0,40,0,0,0,1,1,0,0,2,3,0,1,0,0,0,0,2,140,53,6,199,140,199
2052336,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1903,Colegio Illimani,28,220,2,0,0,0,0,0,0,0,3,0,0,80,0,0,0,42,0,0,0,1,1,0,3,2,0,1,3,0,0,0,0,6,144,51,2,197,144,197
2052346,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1903,Colegio Illimani,29,220,1,0,0,0,0,0,0,0,6,1,0,68,0,0,0,35,0,0,0,1,4,0,0,3,1,1,3,0,0,0,0,2,126,67,8,201,126,201
2052356,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1903,Colegio Illimani,30,220,1,0,0,0,0,0,0,0,2,1,0,91,0,0,0,41,0,0,0,4,1,0,1,2,4,1,1,0,0,0,0,2,152,46,6,204,152,204
2052436,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1903,Colegio Illimani,38,220,1,0,0,0,3,0,0,0,4,1,0,74,0,0,0,53,0,0,0,2,1,0,2,1,0,0,3,0,0,0,0,5,150,45,4,199,150,199
2052456,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1903,Colegio Illimani,40,220,0,0,0,0,3,0,0,0,6,0,0,81,0,0,0,37,0,0,0,3,4,0,0,1,3,0,3,0,0,0,0,3,144,56,3,203,144,203
2052496,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1903,Colegio Illimani,44,119,0,0,0,0,0,0,0,0,3,0,0,47,0,0,0,28,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,2,86,17,3,106,86,106
2052516,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1908,Unidad Educativa Juan Jose Torres,2,220,0,0,0,0,2,0,0,0,2,0,0,75,0,0,0,33,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,3,121,66,7,194,121,194
2052526,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1908,Unidad Educativa Juan Jose Torres,3,220,0,0,0,0,0,0,0,0,7,2,0,84,0,0,0,38,0,0,0,0,2,0,4,1,1,0,1,0,0,0,0,8,148,46,9,203,148,203
2052536,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1908,Unidad Educativa Juan Jose Torres,4,220,1,0,0,0,0,0,0,0,4,2,0,75,0,0,0,44,0,0,0,2,0,0,2,1,1,0,2,0,0,0,0,6,140,59,6,205,140,205
2052546,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1908,Unidad Educativa Juan Jose Torres,5,220,0,0,0,0,1,0,0,0,3,0,0,72,0,0,0,43,0,0,0,0,2,0,0,2,1,0,3,0,0,0,0,4,131,66,5,202,131,202
2052556,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1908,Unidad Educativa Juan Jose Torres,6,220,4,0,0,0,1,0,0,0,5,1,0,76,0,0,0,37,0,0,0,0,0,0,1,2,1,1,5,0,0,0,0,3,137,63,2,202,137,202
2052626,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1908,Unidad Educativa Juan Jose Torres,13,220,4,0,0,0,0,0,0,0,3,0,0,83,0,0,0,35,0,0,0,2,1,0,1,2,1,1,0,0,0,0,0,6,139,54,7,200,139,200
2052636,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1908,Unidad Educativa Juan Jose Torres,14,220,2,0,0,0,2,0,0,0,2,0,0,72,0,0,0,42,0,0,0,0,3,0,1,0,2,1,0,0,0,0,0,3,130,62,8,200,130,200
2052646,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1908,Unidad Educativa Juan Jose Torres,15,220,4,0,0,0,2,0,0,0,6,2,0,75,0,0,0,33,0,0,0,2,3,0,1,2,2,1,1,0,0,0,0,2,136,57,8,201,136,201
2052656,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1908,Unidad Educativa Juan Jose Torres,16,220,1,0,0,0,1,0,0,0,3,0,0,84,0,0,0,39,0,0,0,1,1,0,0,1,2,0,2,0,0,0,0,1,136,64,3,203,136,203
2052676,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1908,Unidad Educativa Juan Jose Torres,18,220,1,0,0,0,0,0,0,0,8,0,0,86,0,0,0,34,0,0,0,0,1,0,0,2,2,1,1,0,0,0,0,1,137,50,10,197,137,197
2052816,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1905,Colegio Nestor Paz,3,220,1,0,0,0,0,0,0,0,2,2,0,67,0,0,0,51,0,0,0,4,0,0,1,4,1,0,3,0,0,0,0,0,136,50,6,192,136,192
2052826,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1905,Colegio Nestor Paz,4,220,2,0,0,0,2,0,0,0,1,1,0,80,0,0,0,28,0,0,0,1,4,0,0,1,5,0,2,0,0,0,0,1,128,61,5,194,128,194
2052836,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1905,Colegio Nestor Paz,5,220,0,0,0,0,1,0,0,0,1,0,0,80,0,0,0,32,0,0,0,0,0,0,3,0,4,0,3,0,0,0,0,2,126,71,4,201,126,201
2052846,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1905,Colegio Nestor Paz,6,220,0,0,0,0,1,0,0,0,3,0,0,76,0,0,0,46,0,0,0,0,0,0,1,1,1,1,3,0,0,0,0,4,137,55,5,197,137,197
2052866,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1905,Colegio Nestor Paz,8,220,1,0,0,0,0,0,0,0,2,0,0,72,0,0,0,42,0,0,0,2,0,0,2,0,0,1,4,0,0,0,0,1,127,67,2,196,127,196
2052886,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1905,Colegio Nestor Paz,10,220,1,0,0,0,1,0,0,0,5,0,0,84,0,0,0,32,0,0,0,0,1,0,2,0,2,1,1,0,0,0,0,0,130,60,6,196,130,196
2052906,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1905,Colegio Nestor Paz,12,220,0,0,0,0,0,0,0,0,1,0,0,87,0,0,0,35,0,0,0,0,3,0,1,2,0,3,1,0,0,0,0,5,138,51,7,196,138,196
2052926,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1905,Colegio Nestor Paz,14,220,2,0,0,0,1,0,0,0,1,1,0,86,0,0,0,45,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,3,148,57,2,207,148,207
2052996,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1905,Colegio Nestor Paz,21,220,1,0,0,0,0,0,0,0,6,0,0,76,0,0,0,48,0,0,0,0,1,0,1,1,2,0,1,0,0,0,0,3,140,54,3,197,140,197
2053196,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,8,220,1,0,0,0,1,0,0,0,2,0,0,78,0,0,0,36,0,0,0,0,2,0,1,1,0,2,0,0,0,0,0,2,126,65,3,194,126,194
2053206,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,9,220,1,0,0,0,2,0,0,0,0,0,0,58,0,0,0,45,0,0,0,0,3,0,0,2,3,1,5,0,0,0,0,1,121,61,5,187,121,187
2053216,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,10,220,0,0,0,0,0,0,0,0,2,0,0,98,0,0,0,21,0,0,0,1,2,0,2,2,1,1,0,0,0,0,0,3,133,64,1,198,133,198
2053226,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,11,220,3,0,0,0,0,0,0,0,2,0,0,60,0,0,0,49,0,0,0,1,1,0,0,3,2,0,6,0,0,0,0,2,129,71,3,203,129,203
2053236,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,12,220,2,0,0,0,1,0,0,0,8,1,0,77,0,0,0,46,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,140,58,7,205,140,205
2053246,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,13,220,0,0,0,0,3,0,0,0,3,2,0,70,0,0,0,39,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,121,74,2,197,121,197
2053256,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,14,220,0,0,0,0,1,0,0,0,6,0,0,64,0,0,0,44,0,0,0,0,1,0,0,2,1,0,5,0,0,0,0,4,128,61,7,196,128,196
2053266,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,15,220,2,0,0,0,1,0,0,0,8,2,0,77,0,0,0,28,0,0,0,3,2,0,1,1,0,0,1,0,0,0,0,1,127,61,5,193,127,193
2053276,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,16,220,3,0,0,0,1,0,0,0,3,0,0,88,0,0,0,39,0,0,0,0,0,0,3,0,1,0,5,0,0,0,0,2,145,54,2,201,145,201
2053286,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,17,220,2,0,0,0,0,0,0,0,4,1,0,83,0,0,0,35,0,0,0,0,0,0,2,0,4,1,3,0,0,0,0,4,139,54,4,197,139,197
2053306,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,19,220,3,0,0,0,1,0,0,0,3,2,0,84,0,0,0,44,0,0,0,2,0,0,0,4,2,1,0,0,0,0,0,1,147,45,8,200,147,200
2053326,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,21,220,0,0,0,0,0,0,0,0,2,1,0,88,0,0,0,41,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,3,141,59,2,202,141,202
2053406,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,29,220,1,0,0,0,1,0,0,0,3,0,0,80,0,0,0,39,0,0,0,0,3,0,2,3,1,0,3,0,0,0,0,3,139,52,7,198,139,198
2053416,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,30,220,1,0,0,0,1,0,0,0,3,2,0,70,0,0,0,37,0,0,0,3,1,0,2,1,2,0,2,0,0,0,0,3,128,60,9,197,128,197
2053426,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,31,220,1,0,0,0,0,0,0,0,3,0,0,67,0,0,0,46,0,0,0,0,2,0,0,5,0,0,2,0,0,0,0,1,127,62,2,191,127,191
2053456,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,34,220,0,0,0,0,1,0,0,0,1,2,0,73,0,0,0,53,0,0,0,1,0,0,1,0,2,1,2,0,0,0,0,0,137,58,7,202,137,202
2053466,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,35,220,1,0,0,0,1,0,0,0,4,0,0,86,0,0,0,30,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,2,129,64,1,194,129,194
2053476,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,36,220,0,0,0,0,0,0,0,0,7,2,0,72,0,0,0,34,0,0,0,1,1,0,1,1,0,0,2,0,0,0,0,3,124,66,6,196,124,196
2053486,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,37,220,0,0,0,0,1,0,0,0,6,0,0,83,0,0,0,34,0,0,0,1,3,0,0,2,1,0,3,0,0,0,0,7,141,45,7,193,141,193
2053506,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,39,220,0,0,0,0,1,0,0,0,4,0,0,67,0,0,0,40,0,0,0,0,0,0,4,0,1,0,4,0,0,0,0,3,124,64,9,197,124,197
2053516,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,40,220,0,0,0,0,0,0,0,0,2,0,0,82,0,0,0,37,0,0,0,2,1,0,2,2,3,2,1,0,0,0,0,1,135,64,3,202,135,202
2053526,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,41,220,0,0,0,0,1,0,0,0,1,1,0,83,0,0,0,35,0,0,0,1,2,0,0,2,0,1,2,0,0,0,0,0,129,64,14,207,129,207
2053536,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1906,Colegio Don Bosco,42,220,2,0,0,0,0,0,0,0,4,1,0,64,0,0,0,45,0,0,0,1,0,0,0,2,0,1,4,0,0,0,0,4,128,61,3,192,128,192
2053756,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1907,Unidad Educativa Mercedes Elio De Rivero,21,220,0,0,0,0,1,0,0,0,2,0,0,76,0,0,0,53,0,0,0,1,1,0,1,1,1,1,2,0,0,0,0,1,141,64,4,209,141,209
2053796,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,1907,Unidad Educativa Mercedes Elio De Rivero,25,220,0,0,0,0,0,0,0,0,4,0,0,65,0,0,0,53,0,0,0,0,2,0,0,1,1,1,1,0,0,0,0,1,129,74,3,206,129,206
2053876,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,2,220,2,0,0,0,2,0,0,0,5,1,0,92,0,0,0,42,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,149,29,16,194,149,194
2053896,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,4,220,1,0,0,0,1,0,0,0,5,2,0,88,0,0,0,31,0,0,0,0,0,0,2,2,2,0,1,0,0,0,0,1,136,49,9,194,136,194
2053906,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,5,220,0,0,0,0,4,0,0,0,4,1,0,84,0,0,0,30,0,0,0,0,1,0,3,1,4,0,5,0,0,0,0,2,139,49,8,196,139,196
2053916,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,6,220,2,0,0,0,2,0,0,0,11,2,0,81,0,0,0,34,0,0,0,1,1,0,8,4,3,0,4,0,0,0,0,5,158,36,5,199,158,199
2053926,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,7,220,3,0,0,0,2,0,0,0,7,0,0,79,0,0,0,31,0,0,0,0,3,0,0,2,5,3,12,0,0,0,0,2,149,29,11,189,149,189
2053936,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,8,220,3,0,0,0,3,0,0,0,7,0,0,85,0,0,0,33,0,0,0,1,0,0,2,1,2,0,3,0,0,0,0,2,142,42,8,192,142,192
2053946,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,9,220,1,0,0,0,3,0,0,0,6,2,0,77,0,0,0,32,0,0,0,1,0,0,4,0,2,1,4,0,0,0,0,3,136,58,3,197,136,197
2053956,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,10,220,0,0,0,0,1,0,0,0,8,2,0,85,0,0,0,24,0,0,0,1,3,0,3,1,5,1,9,0,0,0,0,3,146,41,3,190,146,190
2054166,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,31,220,1,0,0,0,0,0,0,0,4,1,0,77,0,0,0,43,0,0,0,1,1,0,4,3,0,2,3,0,0,0,0,1,141,58,4,203,141,203
2054176,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,32,220,3,0,0,0,1,0,0,0,5,1,0,105,0,0,0,22,0,0,0,2,1,0,2,0,5,0,5,0,0,0,0,3,155,34,5,194,155,194
2054186,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,33,220,2,0,0,0,5,0,0,0,7,0,0,89,0,0,0,20,0,0,0,0,1,0,0,2,1,0,5,0,0,0,0,5,137,45,8,190,137,190
2054216,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,36,220,0,0,0,0,1,0,0,0,5,1,0,85,0,0,0,30,0,0,0,1,2,0,1,3,1,1,4,0,0,0,0,2,137,42,6,185,137,185
2054236,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,38,220,2,0,0,0,1,0,0,0,10,1,0,73,0,0,0,32,0,0,0,0,2,0,1,2,3,0,6,0,0,0,0,8,141,48,7,196,141,196
2054256,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,40,220,2,0,0,0,6,0,0,0,8,1,0,78,0,0,0,26,0,0,0,1,1,0,1,2,2,0,4,0,0,0,0,4,136,50,6,192,136,192
2054316,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,46,220,0,0,0,0,2,0,0,0,6,0,0,83,0,0,0,28,0,0,0,2,2,0,2,2,2,1,6,0,0,0,0,4,140,41,10,191,140,191
2054326,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,47,220,2,0,0,0,3,0,0,0,4,1,0,81,0,0,0,26,0,0,0,1,0,0,2,4,5,0,5,0,0,0,0,6,140,51,8,199,140,199
2054336,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2002,Colegio Martin Cardenas,48,220,2,0,0,0,2,0,0,0,8,0,0,88,0,0,0,29,0,0,0,2,2,0,0,3,1,0,4,0,0,0,0,2,143,40,9,192,143,192
2054406,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2003,U.E. San Jorge,1,220,4,0,0,0,1,0,0,0,5,1,0,62,0,0,0,32,0,0,0,3,0,0,3,0,2,0,4,0,0,0,0,4,121,56,7,184,121,184
2054416,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2003,U.E. San Jorge,2,220,0,0,0,0,0,0,0,0,9,0,0,81,0,0,0,35,0,0,0,1,2,0,2,3,5,0,6,0,0,0,0,7,151,42,8,201,151,201
2054426,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2003,U.E. San Jorge,3,220,2,0,0,0,1,0,0,0,8,1,0,73,0,0,0,32,0,0,0,0,0,0,5,2,2,0,1,0,0,0,0,5,132,60,8,200,132,200
2054456,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2003,U.E. San Jorge,6,196,2,0,0,0,1,0,0,0,8,2,0,57,0,0,0,27,0,0,0,2,2,0,2,2,6,0,3,0,0,0,0,3,117,46,6,169,117,169
2054526,CONCEJALES,32,Bolivia,2,La Paz,1,Murillo,5,El Alto,820,El Alto,2004,Unidad Educativa San Juan de Calama,7,220,3,0,0,0,1,0,0,0,4,0,0,92,0,0,0,28,0,0,0,4,1,0,1,2,1,0,2,0,0,0,0,8,147,49,4,200,147,200
